080759,20.00,19.42,0.00,49.60,0.00,0.00,9.00,0.00,420.00
080805,20.10,19.43,0.00,49.58,0.00,0.00,8.10,0.00,420.00
080812,20.10,19.46,0.00,49.56,0.00,0.00,8.90,0.00,419.00
080819,20.10,19.47,0.00,49.78,0.00,0.00,9.00,0.00,420.00
080826,20.10,19.48,0.00,49.82,0.00,0.00,8.80,0.00,420.00
080832,20.10,19.49,0.00,49.68,0.00,0.00,9.00,0.00,421.00
080839,20.00,19.48,0.00,49.87,0.00,0.00,7.10,0.00,421.00
080846,20.10,19.51,0.00,49.90,0.00,0.00,9.00,0.00,420.00
080853,20.10,19.52,0.00,49.91,0.00,0.00,8.50,0.00,421.00
080859,20.20,19.53,0.00,49.85,0.00,0.00,8.00,0.00,421.00
080906,20.20,19.55,0.00,50.12,0.00,0.00,9.00,0.00,422.00
080913,20.10,19.54,0.00,50.58,0.00,0.00,7.70,0.00,422.00
080920,20.10,19.57,0.00,50.53,0.00,0.00,9.00,0.00,421.00
080926,20.10,19.58,0.00,50.16,0.00,0.00,9.00,0.00,420.00
080933,20.20,19.59,0.00,49.81,0.00,0.00,9.00,0.00,421.00
080940,20.10,19.60,0.00,49.63,0.00,0.00,9.00,0.00,421.00
080947,20.10,19.62,0.00,49.59,0.00,0.00,9.00,0.00,421.00
080953,20.10,19.64,0.00,49.52,0.00,0.00,9.00,0.00,421.00
081000,20.10,19.63,0.00,49.44,0.00,0.00,9.00,0.00,421.00
081007,20.10,19.65,0.00,49.34,0.00,0.00,9.00,0.00,421.00
081014,20.10,19.66,0.00,49.35,0.00,0.00,9.00,0.00,422.00
081020,20.10,19.68,0.00,49.39,0.00,0.00,9.00,0.00,422.00
081027,20.10,19.67,0.00,49.41,0.00,0.00,9.00,0.00,422.00
081034,20.10,19.69,0.00,49.36,0.00,0.00,8.00,0.00,422.00
081041,20.10,19.70,0.00,49.31,0.00,0.00,9.00,0.00,422.00
081047,20.20,19.68,0.00,49.30,0.00,0.00,9.00,0.00,422.00
081054,20.20,19.71,0.00,49.30,0.00,0.00,9.00,0.00,422.00
081101,20.20,19.72,0.00,49.29,0.00,0.00,9.00,0.00,422.00
081108,20.20,19.72,0.00,49.24,0.00,0.00,8.20,0.00,422.00
081115,20.20,19.73,0.00,49.22,0.00,0.00,9.00,0.00,423.00
081121,20.20,19.75,0.00,49.43,0.00,0.00,8.70,0.00,424.00
081128,20.20,19.77,0.00,49.51,0.00,0.00,8.60,0.00,422.00
081135,20.20,19.76,0.00,49.36,0.00,0.00,9.00,0.00,424.00
081142,20.20,19.77,0.00,49.16,0.00,0.00,8.90,0.00,423.00
081148,20.20,19.77,0.00,49.13,0.00,0.00,9.00,0.00,423.00
081155,20.30,19.78,0.00,49.13,0.00,0.00,7.20,0.00,422.00
081202,20.30,19.80,0.00,49.17,0.00,0.00,9.00,0.00,422.00
081209,20.40,19.79,0.00,49.12,0.00,0.00,8.40,0.00,422.00
081215,20.40,19.81,0.00,49.10,0.00,0.00,9.00,0.00,422.00
081222,20.40,19.81,0.00,49.08,0.00,0.00,9.00,0.00,422.00
081229,20.40,19.83,0.00,49.10,0.00,0.00,8.00,0.00,424.00
081236,20.40,19.84,0.00,49.08,0.00,0.00,9.00,0.00,423.00
081242,20.40,19.85,0.00,49.07,0.00,0.00,8.70,0.00,423.00
081249,20.40,19.85,0.00,49.23,0.00,0.00,9.00,0.00,424.00
081256,20.40,19.87,0.00,49.40,0.00,0.00,9.00,0.00,424.00
081303,20.30,19.87,0.00,49.47,0.00,0.00,7.60,0.00,423.00
081309,20.30,19.89,0.00,49.33,0.00,0.00,9.00,0.00,423.00
081316,20.30,19.89,0.00,49.28,0.00,0.00,7.10,0.00,423.00
081323,20.30,19.91,0.00,49.27,0.00,0.00,9.00,0.00,424.00
081330,20.30,19.90,0.00,49.18,0.00,0.00,9.00,0.00,427.00
081336,20.30,19.90,0.00,49.80,0.00,0.00,8.70,0.00,425.00
081343,20.40,19.92,0.00,49.61,0.00,0.00,9.00,0.00,425.00
081350,20.40,19.94,0.00,49.38,0.00,0.00,8.20,0.00,423.00
081357,20.40,19.93,0.00,49.39,0.00,0.00,9.00,0.00,425.00
081403,20.40,19.94,0.00,49.31,0.00,0.00,8.20,0.00,424.00
081410,20.40,19.96,0.00,49.23,0.00,0.00,8.50,0.00,424.00
081417,20.50,19.95,0.00,49.14,0.00,0.00,7.90,0.00,424.00
081424,20.50,19.96,0.00,49.06,0.00,0.00,8.10,0.00,424.00
081431,20.50,19.97,0.00,49.02,0.00,0.00,9.00,0.00,424.00
081437,20.50,19.98,0.00,48.98,0.00,0.00,7.10,0.00,425.00
081444,20.60,20.00,0.00,48.99,0.00,0.00,9.00,0.00,425.00
081451,20.60,19.99,0.00,48.98,0.00,0.00,9.00,0.00,423.00
081458,20.60,20.01,0.00,48.93,0.00,0.00,8.90,0.00,423.00
081504,20.60,20.01,0.00,48.89,0.00,0.00,9.00,0.00,423.00
081511,20.70,20.03,0.00,48.86,0.00,0.00,8.70,0.00,424.00
081518,20.70,20.04,0.00,48.90,0.00,0.00,8.80,0.00,423.00
081525,20.70,20.05,0.00,48.89,0.00,0.00,7.10,0.00,423.00
081531,20.60,20.05,0.00,48.82,0.00,0.00,8.50,0.00,423.00
081538,20.70,20.07,0.00,48.81,0.00,0.00,9.00,0.00,423.00
081545,20.70,20.08,0.00,48.78,0.00,0.00,7.20,0.00,422.00
081552,20.70,20.09,0.00,48.74,0.00,0.00,9.00,0.00,422.00
081558,20.70,20.10,0.00,48.71,0.00,0.00,7.10,0.00,422.00
081605,20.70,20.13,0.00,48.69,0.00,0.00,8.60,0.00,422.00
081612,20.70,20.12,0.00,48.65,0.00,0.00,8.00,0.00,423.00
081619,20.70,20.13,0.00,48.63,0.00,0.00,8.90,0.00,423.00
081625,20.70,20.14,2.20,48.61,0.00,0.00,9.00,0.00,423.00
081632,20.70,20.15,0.00,48.61,0.00,0.00,7.10,0.00,423.00
081639,20.70,20.16,0.00,48.56,0.00,0.00,9.00,0.00,423.00
081646,20.70,20.19,0.00,48.54,0.00,0.00,8.60,0.00,423.00
081652,20.80,20.18,0.00,48.51,0.00,0.00,8.80,0.00,423.00
081659,20.80,20.19,0.00,48.52,0.00,0.00,9.00,0.00,423.00
081706,20.80,20.19,0.00,48.52,0.00,0.00,7.80,0.00,423.00
081713,20.80,20.22,0.00,48.50,0.00,0.00,9.00,0.00,423.00
081720,20.80,20.21,0.00,48.51,0.00,0.00,7.50,0.00,423.00
081726,20.80,20.23,0.00,48.48,0.00,0.00,9.00,0.00,423.00
081733,20.80,20.21,0.00,48.46,0.00,0.00,9.00,0.00,423.00
081740,20.80,20.23,0.00,48.44,0.00,0.00,8.70,0.00,423.00
081747,20.90,20.25,0.00,48.42,0.00,0.00,9.00,0.00,423.00
081753,20.90,20.26,0.00,48.45,0.00,0.00,6.90,0.00,423.00
081800,21.00,20.27,0.00,48.47,0.00,0.00,9.00,0.00,423.00
081807,21.00,20.27,0.00,48.52,0.00,0.00,7.90,0.00,423.00
081814,21.00,20.28,0.00,48.58,0.00,0.00,8.40,0.00,423.00
085618,20.70,20.60,0.00,48.00,0.00,0.00,6.80,0.00,566.00
085625,20.70,20.63,0.00,47.12,0.00,0.00,7.40,0.00,486.00
085631,20.70,20.63,0.00,46.50,0.00,0.00,9.00,0.00,442.00
085638,20.70,20.63,0.00,46.14,0.00,0.00,6.60,0.00,416.00
085645,20.70,20.64,0.00,45.89,0.00,0.00,9.00,0.00,400.00
085652,20.70,20.64,0.00,45.85,0.00,0.00,7.30,0.00,390.00
085658,20.70,20.63,0.00,45.87,0.00,0.00,8.10,0.00,385.00
085705,20.70,20.64,0.00,46.50,0.00,0.00,9.00,0.00,380.00
085712,20.70,20.64,0.00,46.63,0.00,0.00,6.80,0.00,376.00
085719,20.70,20.63,0.00,46.84,0.00,0.00,8.30,0.00,374.00
085725,20.70,20.63,0.00,46.85,0.00,0.00,7.00,0.00,372.00
085732,20.70,20.62,0.00,46.94,0.00,0.00,9.00,0.00,373.00
085739,20.70,20.63,0.00,47.05,0.00,0.00,8.50,0.00,373.00
085746,20.70,20.64,0.00,47.42,0.00,0.00,8.20,0.00,373.00
085752,20.70,20.63,0.00,47.67,0.00,0.00,8.80,0.00,372.00
085759,20.70,20.65,0.00,47.82,0.00,0.00,7.40,0.00,371.00
085806,20.70,20.64,0.00,47.92,0.00,0.00,9.00,0.00,371.00
085813,20.80,20.61,0.00,47.95,0.00,0.00,8.90,0.00,371.00
085820,20.80,20.63,2.50,47.99,0.00,0.00,8.80,0.00,371.00
085826,20.80,20.63,0.00,47.99,0.00,0.00,9.00,0.00,370.00
085833,20.80,20.63,0.00,47.97,0.00,0.00,8.00,0.00,369.00
085840,20.80,20.63,0.00,47.92,0.00,0.00,9.00,0.00,369.00
085847,20.80,20.63,0.00,47.88,0.00,0.00,9.00,0.00,369.00
085853,20.80,20.63,0.00,47.91,0.00,0.00,8.70,0.00,369.00
085900,20.90,20.64,0.00,47.93,0.00,0.00,9.00,0.00,369.00
085907,21.00,20.65,0.00,47.92,0.00,0.00,8.60,0.00,370.00
085914,20.90,20.66,0.00,47.89,0.00,0.00,9.00,0.00,370.00
085920,21.00,20.66,0.00,47.82,0.00,0.00,7.80,0.00,370.00
085927,21.00,20.65,0.00,47.79,0.00,0.00,9.00,0.00,370.00
085934,21.00,20.66,0.00,47.76,0.00,0.00,7.90,0.00,371.00
085941,21.00,20.67,0.00,47.80,0.00,0.00,9.00,0.00,369.00
085947,21.00,20.69,0.00,47.89,0.00,0.00,9.00,0.00,372.00
085954,21.10,20.69,0.00,48.00,0.00,0.00,8.40,0.00,370.00
090001,21.10,20.70,0.00,47.95,0.00,0.00,9.00,0.00,371.00
090008,21.10,20.70,0.00,47.93,0.00,0.00,8.80,0.00,371.00
090014,21.10,20.72,0.00,47.91,0.00,0.00,9.00,0.00,371.00
090021,21.20,20.74,0.00,47.84,0.00,0.00,9.00,0.00,372.00
090028,21.20,20.74,0.00,47.82,0.00,0.00,9.00,0.00,372.00
090035,21.20,20.76,0.00,47.80,0.00,0.00,9.00,0.00,372.00
090041,21.20,20.75,0.00,47.78,0.00,0.00,7.90,0.00,372.00
090048,21.30,20.76,0.00,47.75,0.00,0.00,9.00,0.00,372.00
090055,21.30,20.78,0.00,47.72,0.00,0.00,8.80,0.00,371.00
090102,21.30,20.78,0.00,47.71,0.00,0.00,9.00,0.00,372.00
090108,21.30,20.79,0.00,47.78,0.00,0.00,9.00,0.00,373.00
090115,21.30,20.82,0.00,47.89,0.00,0.00,8.80,0.00,373.00
090122,21.30,20.83,0.00,47.84,0.00,0.00,9.00,0.00,380.00
090129,21.30,20.85,0.00,47.97,0.00,0.00,9.00,0.00,374.00
090136,21.40,20.85,0.00,47.68,0.00,0.00,9.00,0.00,372.00
090142,21.30,20.87,0.00,47.47,0.00,0.00,7.20,0.00,373.00
090149,21.40,20.87,0.00,47.49,0.00,0.00,9.00,0.00,376.00
090156,21.40,20.89,0.00,47.48,0.00,0.00,9.00,0.00,374.00
090203,21.40,20.89,0.00,47.41,0.00,0.00,5.60,0.00,373.00
090209,21.40,20.91,0.00,47.22,0.00,0.00,6.20,0.00,374.00
090216,21.40,20.93,0.00,47.11,0.00,0.00,6.90,0.00,374.00
090223,21.40,20.92,0.00,47.06,0.00,0.00,9.00,0.00,375.00
090230,21.40,20.92,0.00,47.38,0.00,0.00,9.00,0.00,376.00
090236,21.40,20.96,0.00,47.60,0.00,0.00,6.70,0.00,373.00
090243,21.40,20.96,0.00,47.12,0.00,0.00,9.00,0.00,372.00
090250,21.40,20.98,0.00,46.59,0.00,0.00,8.40,0.00,373.00
090257,21.40,20.98,0.00,46.79,0.00,0.00,9.00,0.00,374.00
090303,21.40,20.99,0.00,46.95,0.00,0.00,9.00,0.00,374.00
090310,21.40,21.00,0.00,46.85,0.00,0.00,9.00,0.00,373.00
090317,21.40,21.00,0.00,46.59,0.00,0.00,9.00,0.00,371.00
090324,21.40,21.01,0.00,46.34,0.00,0.00,9.00,0.00,372.00
090330,21.30,21.01,0.00,46.17,0.00,0.00,9.00,0.00,372.00
090337,21.40,21.01,0.00,46.13,0.00,0.00,8.50,0.00,372.00
090344,21.30,21.01,2.50,45.97,0.00,0.00,9.00,0.00,371.00
090351,21.30,21.02,0.00,45.86,0.00,0.00,9.00,0.00,371.00
090357,21.30,21.04,0.00,45.81,0.00,0.00,9.00,0.00,371.00
090404,21.30,21.03,0.00,45.84,0.00,0.00,9.00,0.00,371.00
090411,21.30,21.04,0.00,45.80,0.00,0.00,7.70,0.00,371.00
090418,21.30,21.02,0.00,45.79,0.00,0.00,8.50,0.00,371.00
090424,21.20,21.03,0.00,45.69,0.00,0.00,9.00,0.00,371.00
090431,21.20,21.02,0.00,45.61,0.00,0.00,9.00,0.00,371.00
090438,21.20,21.03,0.00,45.63,0.00,0.00,9.00,0.00,371.00
090445,21.20,21.03,0.00,45.62,0.00,0.00,9.00,0.00,372.00
090451,21.20,21.04,0.00,45.58,0.00,0.00,9.00,0.00,371.00
090458,21.10,21.01,0.00,45.51,0.00,0.00,9.00,0.00,371.00
090505,21.20,21.03,0.00,45.49,0.00,0.00,9.00,0.00,371.00
090512,21.10,21.01,0.00,45.41,0.00,0.00,9.00,0.00,371.00
090519,21.10,21.00,0.00,45.31,0.00,0.00,9.00,0.00,371.00
090525,21.10,21.02,0.00,45.21,0.00,0.00,9.00,0.00,371.00
090532,21.10,21.02,0.00,45.11,0.00,0.00,9.00,0.00,371.00
090539,21.10,21.01,0.00,44.81,0.00,0.00,9.00,0.00,369.00
090546,21.10,21.00,0.00,44.67,0.00,0.00,9.00,0.00,371.00
090552,21.00,21.01,0.00,44.67,0.00,0.00,9.00,0.00,366.00
090559,21.00,21.00,0.00,44.60,0.00,0.00,9.00,0.00,366.00
090606,21.00,20.97,0.00,44.27,0.00,0.00,8.10,0.00,362.00
090613,21.00,20.97,0.00,44.03,0.00,0.00,7.00,0.00,362.00
090619,21.00,20.97,0.00,43.81,0.00,0.00,6.00,0.00,361.00
090626,20.90,20.97,0.00,43.50,0.00,0.00,6.30,0.00,356.00
090633,20.90,20.95,0.00,43.41,0.00,0.00,9.00,0.00,351.00
090640,20.80,20.94,0.00,43.24,0.00,0.00,9.00,0.00,350.00
090646,20.80,20.96,0.00,43.17,0.00,0.00,9.00,0.00,349.00
090653,20.80,20.92,0.00,43.10,0.00,0.00,9.00,0.00,349.00
090700,20.70,20.90,0.00,42.95,0.00,0.00,9.00,0.00,352.00
090707,20.70,20.90,0.00,42.91,0.00,0.00,9.00,0.00,350.00
090713,20.70,20.90,0.00,42.76,0.00,0.00,9.00,0.00,348.00
090720,20.60,20.88,0.00,42.71,0.00,0.00,9.00,0.00,350.00
090727,20.60,20.84,0.00,42.68,0.00,0.00,9.00,0.00,345.00
090734,20.60,20.84,0.00,42.67,0.00,0.00,9.00,0.00,345.00
090740,20.50,20.84,0.00,42.56,0.00,0.00,9.00,0.00,340.00
090747,20.50,20.84,0.00,42.43,0.00,0.00,9.00,0.00,339.00
090754,20.50,20.81,0.00,42.31,0.00,0.00,8.00,0.00,332.00
090801,20.50,20.78,0.00,42.00,0.00,0.00,6.60,0.00,330.00
090807,20.50,20.80,0.00,41.87,0.00,0.00,9.00,0.00,330.00
090814,20.40,20.78,0.00,41.84,0.00,0.00,9.00,0.00,328.00
090821,20.40,20.75,0.00,41.91,0.00,0.00,9.00,0.00,330.00
090828,20.40,20.71,0.00,41.85,0.00,0.00,9.00,0.00,327.00
090835,20.40,20.71,0.00,41.71,0.00,0.00,9.00,0.00,326.00
090841,20.30,20.69,0.00,41.49,0.00,0.00,9.00,0.00,325.00
090848,20.30,20.69,0.00,41.47,0.00,0.00,9.00,0.00,325.00
090855,20.30,20.67,0.00,41.53,0.00,0.00,9.00,0.00,325.00
090902,20.20,20.66,0.00,41.48,0.00,0.00,9.00,0.00,324.00
090908,20.20,20.64,0.00,41.50,0.00,0.00,8.00,0.00,327.00
090915,20.20,20.63,0.00,41.55,0.00,0.00,9.00,0.00,321.00
090922,20.10,20.61,0.00,41.56,0.00,0.00,8.10,0.00,320.00
090929,20.10,20.59,0.00,41.35,0.00,0.00,9.00,0.00,319.00
090935,20.10,20.57,0.00,41.24,0.00,0.00,9.00,0.00,322.00
090942,20.10,20.56,0.00,41.21,0.00,0.00,9.00,0.00,320.00
090949,20.00,20.53,0.00,41.21,0.00,0.00,9.00,0.00,319.00
090956,20.00,20.52,0.00,41.22,0.00,0.00,9.00,0.00,319.00
091002,20.00,20.49,0.00,41.23,0.00,0.00,9.00,0.00,316.00
091009,19.90,20.48,0.00,41.16,0.00,0.00,9.00,0.00,314.00
091016,19.90,20.47,0.00,41.07,0.00,0.00,9.00,0.00,313.00
091023,19.90,20.44,0.00,41.05,0.00,0.00,9.00,0.00,311.00
091029,19.90,20.43,0.00,41.00,0.00,0.00,9.00,0.00,310.00
091036,19.80,20.43,0.00,41.03,0.00,0.00,9.00,0.00,310.00
091043,19.80,20.41,0.00,41.11,0.00,0.00,8.30,0.00,310.00
091050,19.80,20.40,0.00,41.15,0.00,0.00,9.00,0.00,310.00
091056,19.80,20.38,0.00,41.22,0.00,0.00,9.00,0.00,310.00
091103,19.80,20.35,0.00,41.23,0.00,0.00,9.00,0.00,310.00
091110,19.80,20.34,0.00,41.27,0.00,0.00,9.00,0.00,309.00
091117,19.80,20.32,0.00,41.33,0.00,0.00,8.80,0.00,308.00
091123,19.80,20.30,0.00,41.32,0.00,0.00,9.00,0.00,308.00
091130,19.80,20.28,0.00,41.23,0.00,0.00,8.80,0.00,306.00
091137,19.70,20.27,0.00,41.23,0.00,0.00,9.00,0.00,305.00
091144,19.70,20.28,0.00,41.15,0.00,0.00,9.00,0.00,304.00
091150,19.70,20.25,0.00,41.12,0.00,0.00,7.60,0.00,304.00
091157,19.70,20.23,0.00,41.16,0.00,0.00,8.80,0.00,305.00
091204,19.70,20.23,0.00,41.25,0.00,0.00,9.00,0.00,304.00
091211,19.70,20.20,0.00,41.28,0.00,0.00,9.00,0.00,304.00
091217,19.70,20.19,0.00,41.25,0.00,0.00,9.00,0.00,303.00
091224,19.60,20.18,0.00,41.22,0.00,0.00,9.00,0.00,302.00
091231,19.60,20.16,0.00,41.22,0.00,0.00,9.00,0.00,302.00
091238,19.60,20.13,0.00,41.23,0.00,0.00,8.80,0.00,303.00
091245,19.60,20.15,0.00,41.27,0.00,0.00,9.00,0.00,301.00
091251,19.60,20.11,0.00,41.24,0.00,0.00,9.00,0.00,302.00
091258,19.60,20.11,0.00,41.30,0.00,0.00,9.00,0.00,301.00
091305,19.60,20.08,0.00,41.37,0.00,0.00,9.00,0.00,303.00
091312,19.60,20.07,0.00,41.47,0.00,0.00,8.50,0.00,303.00
091318,19.60,20.06,0.00,41.60,0.00,0.00,9.00,0.00,304.00
091325,19.60,20.06,0.00,41.68,0.00,0.00,7.20,0.00,307.00
091332,19.60,20.05,0.00,41.71,0.00,0.00,8.70,0.00,306.00
091339,19.60,20.04,0.00,41.69,0.00,0.00,8.40,0.00,305.00
091345,19.60,20.02,0.00,41.65,0.00,0.00,7.80,0.00,303.00
091352,19.60,20.00,0.00,41.69,0.00,0.00,9.00,0.00,302.00
091359,19.60,20.00,0.00,41.67,0.00,0.00,6.80,0.00,300.00
091406,19.60,19.98,0.00,41.65,0.00,0.00,8.70,0.00,298.00
091412,19.60,19.96,0.00,41.65,0.00,0.00,8.70,0.00,297.00
091419,19.60,19.94,0.00,41.66,0.00,0.00,8.30,0.00,322.00
091426,19.60,19.93,0.00,43.53,0.00,0.00,9.00,0.00,325.00
091433,19.60,19.92,0.00,44.23,0.00,0.00,7.50,0.00,315.00
091440,19.60,19.91,0.00,43.52,0.00,0.00,8.80,0.00,310.00
091447,19.70,19.91,0.00,43.89,0.00,0.00,8.10,0.00,312.00
091453,19.70,19.90,0.00,43.23,0.00,0.00,8.30,0.00,308.00
091500,19.80,19.89,0.00,42.84,0.00,0.00,9.00,0.00,309.00
091507,19.80,19.89,0.00,42.59,0.00,0.00,7.60,0.00,309.00
091514,19.80,19.90,0.00,42.54,0.00,0.00,9.00,0.00,313.00
091520,19.90,19.88,0.00,42.48,0.00,0.00,6.60,0.00,308.00
091527,19.90,19.89,0.00,42.48,0.00,0.00,9.00,0.00,306.00
091534,19.90,19.87,0.00,42.47,0.00,0.00,7.90,0.00,307.00
091541,19.90,19.88,0.00,42.59,0.00,0.00,8.50,0.00,311.00
091547,19.90,19.87,0.00,42.87,0.00,0.00,9.00,0.00,316.00
091554,19.90,19.86,0.00,43.01,0.00,0.00,7.80,0.00,312.00
091601,20.00,19.86,0.00,42.88,0.00,0.00,9.00,0.00,310.00
091608,20.00,19.87,0.00,42.82,0.00,0.00,8.30,0.00,311.00
091614,20.00,19.88,0.00,43.05,0.00,0.00,8.70,0.00,309.00
091621,20.00,19.87,0.00,43.08,0.00,0.00,9.00,0.00,308.00
091628,20.00,19.89,0.00,43.05,0.00,0.00,8.60,0.00,308.00
091635,20.10,19.89,0.00,43.12,0.00,0.00,9.00,0.00,312.00
091642,20.10,19.89,0.00,43.27,0.00,0.00,8.40,0.00,316.00
091648,20.10,19.89,0.00,43.49,0.00,0.00,9.00,0.00,318.00
091655,20.10,19.87,0.00,43.65,0.00,0.00,9.00,0.00,320.00
091702,20.10,19.90,0.00,43.81,0.00,0.00,9.00,0.00,320.00
091709,20.10,19.89,0.00,43.80,0.00,0.00,9.00,0.00,320.00
091715,20.20,19.89,0.00,43.78,0.00,0.00,8.10,0.00,317.00
091722,20.20,19.89,0.00,43.68,0.00,0.00,9.00,0.00,316.00
091729,20.20,19.91,0.00,43.58,0.00,0.00,9.00,0.00,315.00
091736,20.20,19.91,0.00,43.43,0.00,0.00,8.40,0.00,314.00
091742,20.20,19.92,0.00,43.44,0.00,0.00,9.00,0.00,316.00
091749,20.20,19.94,0.00,43.56,0.00,0.00,8.00,0.00,316.00
091756,20.30,19.92,0.00,43.57,0.00,0.00,9.00,0.00,315.00
091803,20.30,19.94,0.00,43.65,0.00,0.00,7.60,0.00,317.00
091809,20.30,19.95,0.00,43.82,0.00,0.00,9.00,0.00,319.00
091816,20.40,19.95,0.00,43.75,0.00,0.00,8.90,0.00,320.00
091823,20.40,19.95,0.00,44.52,0.00,0.00,9.00,0.00,320.00
091830,20.40,19.96,0.00,44.41,0.00,0.00,9.00,0.00,320.00
091836,20.50,19.96,0.00,44.17,0.00,0.00,8.20,0.00,322.00
091843,20.50,19.98,0.00,44.06,0.00,0.00,9.00,0.00,321.00
091850,20.50,19.98,0.00,43.76,0.00,0.00,9.00,0.00,321.00
091857,20.50,20.01,0.00,43.72,0.00,0.00,9.00,0.00,316.00
091903,20.50,20.00,0.00,43.62,0.00,0.00,9.00,0.00,317.00
091910,20.50,20.03,0.00,43.75,0.00,0.00,9.00,0.00,317.00
091917,20.60,20.05,0.00,44.31,0.00,0.00,9.00,0.00,316.00
091924,20.50,20.04,0.00,43.81,0.00,0.00,8.40,0.00,316.00
091930,20.50,20.05,0.00,43.43,0.00,0.00,9.00,0.00,312.00
091937,20.50,20.07,2.00,43.21,0.00,0.00,9.00,0.00,310.00
091944,20.50,20.07,0.00,42.96,0.00,0.00,9.00,0.00,308.00
091951,20.50,20.08,0.00,42.92,0.00,0.00,9.00,0.00,307.00
091957,20.50,20.09,0.00,42.85,0.00,0.00,8.20,0.00,305.00
092004,20.50,20.09,0.00,42.75,0.00,0.00,9.00,0.00,308.00
092011,20.50,20.09,0.00,42.62,0.00,0.00,9.00,0.00,308.00
092018,20.50,20.09,0.00,42.51,0.00,0.00,9.00,0.00,306.00
092025,20.40,20.10,0.00,42.40,0.00,0.00,9.00,0.00,303.00
092031,20.40,20.10,0.00,42.37,0.00,0.00,8.70,0.00,302.00
092038,20.40,20.08,0.00,42.26,0.00,0.00,9.00,0.00,302.00
092045,20.40,20.11,0.00,42.13,0.00,0.00,9.00,0.00,298.00
092052,20.40,20.09,0.00,42.02,0.00,0.00,9.00,0.00,297.00
092058,20.30,20.10,0.00,41.91,0.00,0.00,9.00,0.00,297.00
092105,20.30,20.09,0.00,41.87,0.00,0.00,9.00,0.00,297.00
092112,20.30,20.08,0.00,41.82,0.00,0.00,9.00,0.00,295.00
092119,20.30,20.07,0.00,41.73,0.00,0.00,7.30,0.00,294.00
092125,20.20,20.07,0.00,41.74,0.00,0.00,9.00,0.00,292.00
092132,20.20,20.06,0.00,41.82,0.00,0.00,9.00,0.00,293.00
092139,20.20,20.05,0.00,41.76,0.00,0.00,9.00,0.00,291.00
092146,20.20,20.06,0.00,41.71,0.00,0.00,9.00,0.00,290.00
092152,20.20,20.04,0.00,41.64,0.00,0.00,8.20,0.00,289.00
092159,20.20,20.05,0.00,41.68,0.00,0.00,9.00,0.00,289.00
092206,20.20,20.03,2.50,41.71,0.00,0.00,7.60,0.00,289.00
092213,20.20,20.02,0.00,41.67,0.00,0.00,9.00,0.00,288.00
092219,20.20,20.03,0.00,41.69,0.00,0.00,9.00,0.00,290.00
092226,20.20,20.02,0.00,41.82,0.00,0.00,8.60,0.00,291.00
092233,20.20,20.03,0.00,41.97,0.00,0.00,9.00,0.00,290.00
092240,20.20,20.00,0.00,41.95,0.00,0.00,8.50,0.00,291.00
092246,20.30,19.99,0.00,41.93,0.00,0.00,9.00,0.00,290.00
092253,20.30,19.99,0.00,41.94,0.00,0.00,9.00,0.00,291.00
092300,20.30,20.00,0.00,41.94,0.00,0.00,9.00,0.00,293.00
092307,20.30,19.97,0.00,42.12,0.00,0.00,9.00,0.00,294.00
092313,20.30,20.00,0.00,42.26,0.00,0.00,8.70,0.00,295.00
092320,20.30,20.00,0.00,42.23,0.00,0.00,9.00,0.00,296.00
092327,20.40,19.98,0.00,42.20,0.00,0.00,9.00,0.00,295.00
092334,20.40,19.98,0.00,42.20,0.00,0.00,8.40,0.00,298.00
092340,20.40,19.98,0.00,42.38,0.00,0.00,9.00,0.00,300.00
092347,20.40,19.98,0.00,42.68,0.00,0.00,8.80,0.00,300.00
092354,20.40,19.98,0.00,42.82,0.00,0.00,9.00,0.00,301.00
092401,20.50,20.01,0.00,42.82,0.00,0.00,7.50,0.00,300.00
092408,20.50,20.01,0.00,42.76,0.00,0.00,8.70,0.00,302.00
092414,20.50,19.99,0.00,42.59,0.00,0.00,7.70,0.00,302.00
092421,20.50,20.01,0.00,42.73,0.00,0.00,9.00,0.00,303.00
092428,20.60,20.01,0.00,42.91,0.00,0.00,9.00,0.00,304.00
092435,20.60,20.02,0.00,42.98,0.00,0.00,8.80,0.00,304.00
092441,20.60,20.01,0.00,43.00,0.00,0.00,9.00,0.00,304.00
092448,20.70,20.04,0.00,43.01,0.00,0.00,9.00,0.00,304.00
092455,20.70,20.05,0.00,43.01,0.00,0.00,8.70,0.00,304.00
092502,20.70,20.04,0.00,42.98,0.00,0.00,9.00,0.00,304.00
092508,20.70,20.07,0.00,42.99,0.00,0.00,7.60,0.00,305.00
092515,20.80,20.08,0.00,42.99,0.00,0.00,9.00,0.00,305.00
092522,20.80,20.08,0.00,43.05,0.00,0.00,6.80,0.00,305.00
092529,20.80,20.09,0.00,43.04,0.00,0.00,9.00,0.00,305.00
092535,20.80,20.11,0.00,43.01,0.00,0.00,7.70,0.00,306.00
092542,20.80,20.13,0.00,43.04,0.00,0.00,8.90,0.00,306.00
092549,20.90,20.14,0.00,43.07,0.00,0.00,8.60,0.00,306.00
092556,20.80,20.15,0.00,43.01,0.00,0.00,8.30,0.00,308.00
092602,20.90,20.17,0.00,42.99,0.00,0.00,9.00,0.00,308.00
092609,20.90,20.20,0.00,42.99,0.00,0.00,8.30,0.00,308.00
